timestamp,cpu,ram
2025-12-14 08:20:00,45.93436241434368,42.58685853736572
2025-12-14 08:25:00,53.32947816259704,44.63385913078101
2025-12-14 08:30:00,42.485105295528385,41.39310887804188
2025-12-14 08:35:00,54.60239182641175,45.21234196033258
2025-12-14 08:40:00,45.12009910915784,44.37188231956045
2025-12-14 08:45:00,37.88292063898931,43.73779150242713
2025-12-14 08:50:00,45.38606881075644,39.27532049366105
2025-12-14 08:55:00,41.042020953820675,37.08769593217391
2025-12-14 09:00:00,48.345353368674594,38.15923718391163
2025-12-14 09:05:00,40.56714121913347,40.261499546481765
2025-12-14 09:10:00,41.280886986239345,40.983069330117054
2025-12-14 09:15:00,33.73921264727372,32.50423884726649
2025-12-14 09:20:00,40.5942205974854,38.66832425394987
2025-12-14 09:25:00,30.399072810536403,38.84126455319008
2025-12-14 09:30:00,34.25571446274581,37.209474347752575
2025-12-14 09:35:00,45.62826624799316,41.591970724198895
2025-12-14 09:40:00,45.400529520275114,38.66061755774867
2025-12-14 09:45:00,43.23869246931691,41.00422089400079
2025-12-14 09:50:00,35.911111451290395,36.10552422987774
2025-12-14 09:55:00,40.13690838250052,39.24714409262816
2025-12-14 10:00:00,39.98198730454716,41.02291350704474
2025-12-14 10:05:00,33.82795193242505,39.7376451373531
2025-12-14 10:10:00,46.75196377353645,32.21298822714971
2025-12-14 10:15:00,43.232585257258414,34.417379787825446
2025-12-14 10:20:00,37.347544365665705,33.8342037337656
2025-12-14 10:25:00,38.189362992147444,36.03119303097348
2025-12-14 10:30:00,38.69558268703955,36.31880917956724
2025-12-14 10:35:00,27.04008642355258,31.44212163004172
2025-12-14 10:40:00,35.6045159539104,33.86424161564032
2025-12-14 10:45:00,33.01886806607426,27.305887650246575
2025-12-14 10:50:00,31.006015940610908,37.39960581888016
2025-12-14 10:55:00,34.1910788161901,31.24804574417912
2025-12-14 11:00:00,44.16481353629807,32.66759181953351
2025-12-14 11:05:00,37.95793215285849,31.289451985627977
2025-12-14 11:10:00,31.472897329848067,35.378588599837876
2025-12-14 11:15:00,36.764720347103356,23.153927180513822
2025-12-14 11:20:00,40.46974073626863,31.34652242775658
2025-12-14 11:25:00,77.6656361383622,30.812899002053175
2025-12-14 11:30:00,32.908675694001936,29.507669402094148
2025-12-14 11:35:00,28.942653608511463,35.78982755414603
2025-12-14 11:40:00,35.23423142302109,27.69619747813457
2025-12-14 11:45:00,33.2754895117116,32.42520130520594
2025-12-14 11:50:00,35.34835384744538,30.934905251883336
2025-12-14 11:55:00,33.61215670910108,33.411861920872504
2025-12-14 12:00:00,35.2477635765967,27.39183102786927
2025-12-14 12:05:00,26.887526241505967,26.965633871732393
2025-12-14 12:10:00,35.71458258086494,32.22904967028034
2025-12-14 12:15:00,29.679935438859182,29.998366812805685
2025-12-14 12:20:00,38.633189508173146,23.874521313185035
2025-12-14 12:25:00,24.376723412512863,26.68381771021695
2025-12-14 12:30:00,36.06929517142522,29.25884785717565
2025-12-14 12:35:00,27.947086193514917,30.416623600627528
2025-12-14 12:40:00,23.269946428589172,25.67502737608626
2025-12-14 12:45:00,23.678764389405856,18.785187846011002
2025-12-14 12:50:00,24.06947118026638,28.918797870017826
2025-12-14 12:55:00,27.3671118854861,23.51535987007386
2025-12-14 13:00:00,27.437796538127074,20.957602548866177
2025-12-14 13:05:00,21.53491969968726,18.352120889434953
2025-12-14 13:10:00,23.8641110486097,29.13678008291992
2025-12-14 13:15:00,34.2825624869961,26.932761228224575
2025-12-14 13:20:00,31.797312983990206,25.728414052313497
2025-12-14 13:25:00,24.932857582696162,30.437400902096584
2025-12-14 13:30:00,22.53634874353918,28.053781061399906
2025-12-14 13:35:00,22.545222836416546,30.868782088923762
2025-12-14 13:40:00,24.615224628838085,21.72640427171038
2025-12-14 13:45:00,16.040263369628015,25.692396185711537
2025-12-14 13:50:00,19.478145048182604,20.844105613932552
2025-12-14 13:55:00,12.037304252224317,24.91110518864467
2025-12-14 14:00:00,21.996115613026422,24.765265044363947
2025-12-14 14:05:00,22.86051453530331,27.309709864590292
2025-12-14 14:10:00,16.838075521566633,25.49225153662669
2025-12-14 14:15:00,26.75852915605811,27.158442208791286
2025-12-14 14:20:00,12.399642957967426,27.33820410423357
2025-12-14 14:25:00,10.851932631679254,61.639363375133016
2025-12-14 14:30:00,18.94703051262546,24.182437113534473
2025-12-14 14:35:00,22.71702206937961,22.266086824666072
2025-12-14 14:40:00,25.563886263558587,25.795330374573044
2025-12-14 14:45:00,14.5186623836539,22.625276070002315
2025-12-14 14:50:00,21.88160001484326,29.460158981581742
2025-12-14 14:55:00,15.977196536851121,24.15391547696567
2025-12-14 15:00:00,14.994727876565001,23.30327089637803
2025-12-14 15:05:00,19.971020446238256,23.589622430348008
2025-12-14 15:10:00,18.516067655864628,27.169528946687056
2025-12-14 15:15:00,7.081243065499223,24.558875201726487
2025-12-14 15:20:00,22.061812886249896,23.132079068232674
2025-12-14 15:25:00,21.302767108879607,30.085210679535802
2025-12-14 15:30:00,11.005119686627683,22.55981755740759
2025-12-14 15:35:00,15.850125581837434,25.281275565082563
2025-12-14 15:40:00,16.08711004563386,27.184802159647575
2025-12-14 15:45:00,14.673976583068637,20.394215462700323
2025-12-14 15:50:00,10.3806453145152,26.79634139741877
2025-12-14 15:55:00,9.543645746850828,22.264545926359723
2025-12-14 16:00:00,12.551721569353985,27.979460948165993
2025-12-14 16:05:00,18.32910998214669,22.71129914845413
2025-12-14 16:10:00,14.977784109407757,27.772552834323168
2025-12-14 16:15:00,10.209473508915703,29.113547256457558
2025-12-14 16:20:00,15.732337812508726,28.48892026510979
2025-12-14 16:25:00,0.0,26.773831905472328
2025-12-14 16:30:00,17.26623785163479,25.447904183541596
2025-12-14 16:35:00,2.6612737204535204,24.541069084203777
2025-12-14 16:40:00,9.393942877266186,30.818487266901553
2025-12-14 16:45:00,5.463047936967184,24.448423216506733
2025-12-14 16:50:00,4.452253606430952,23.58363928161667
2025-12-14 16:55:00,16.603136849174025,28.84520546948588
2025-12-14 17:00:00,8.342977467659182,24.621208533673936
2025-12-14 17:05:00,12.305678012388354,24.326131447507414
2025-12-14 17:10:00,10.239476963205405,23.018315526297442
2025-12-14 17:15:00,12.769498528051006,26.07922629708026
2025-12-14 17:20:00,10.687954395057124,27.46457426397563
2025-12-14 17:25:00,3.8178086697019467,28.63260611896984
2025-12-14 17:30:00,15.152436869759491,30.95361862852993
2025-12-14 17:35:00,7.650090319747045,29.88242652460416
2025-12-14 17:40:00,2.293196544866335,27.93671669455579
2025-12-14 17:45:00,47.90224573039837,28.127815858676176
2025-12-14 17:50:00,17.5228345215344,30.47131235459368
2025-12-14 17:55:00,14.255868168969286,32.98225105788936
2025-12-14 18:00:00,8.256739327960704,29.77234088065137
2025-12-14 18:05:00,8.258470936809674,28.219911600634745
2025-12-14 18:10:00,8.410860312275933,26.88754888250847
2025-12-14 18:15:00,20.426561453032136,25.774196980262296
2025-12-14 18:20:00,11.985783299322854,32.35699487083248
2025-12-14 18:25:00,12.269081471508953,32.34508348815778
2025-12-14 18:30:00,15.322520042682996,32.60066914018916
2025-12-14 18:35:00,11.426715585777345,30.74437693549008
2025-12-14 18:40:00,9.008634210652325,35.61715769240958
2025-12-14 18:45:00,9.4025451465105,30.21409102095153
2025-12-14 18:50:00,10.116073560531012,34.806313586419265
2025-12-14 18:55:00,10.38704742118556,32.10217244262355
2025-12-14 19:00:00,14.319631192403527,30.67494770596198
2025-12-14 19:05:00,11.058732341317913,34.562759388162455
2025-12-14 19:10:00,14.588861371113346,34.302679157526455
2025-12-14 19:15:00,10.65781450955496,34.436587924515734
2025-12-14 19:20:00,11.59932353586229,33.90456134005812
2025-12-14 19:25:00,1.3688391916834899,33.84512040696846
2025-12-14 19:30:00,16.10404772328667,41.424864493134976
2025-12-14 19:35:00,13.426212797101012,38.116199361332995
2025-12-14 19:40:00,16.86389480856525,37.038178535071495
2025-12-14 19:45:00,0.0,35.513805495062726
2025-12-14 19:50:00,22.70165686033918,38.51088460922589
2025-12-14 19:55:00,11.767516745073985,37.356549118709495
2025-12-14 20:00:00,18.22040600799881,36.19632858178431
2025-12-14 20:05:00,7.70223295091341,35.524018639309666
2025-12-14 20:10:00,16.196040609055128,36.5106537779404
2025-12-14 20:15:00,8.1035299380808,27.562367962123908
2025-12-14 20:20:00,10.498114310741123,38.02707985288896
2025-12-14 20:25:00,23.441264683984254,36.25272096682015
2025-12-14 20:30:00,13.179521190358575,42.82011711154791
2025-12-14 20:35:00,15.489474704040985,38.425029089655816
2025-12-14 20:40:00,19.02944979106421,35.12577360018025
2025-12-14 20:45:00,17.44161329028347,38.86931259916351
2025-12-14 20:50:00,16.00654778951539,36.207345934332444
2025-12-14 20:55:00,17.377525771135996,41.09299897161897
2025-12-14 21:00:00,27.874942302460397,40.87284209301844
2025-12-14 21:05:00,15.881644899186652,43.20074216884319
2025-12-14 21:10:00,17.493691081261645,38.28164543539637
2025-12-14 21:15:00,22.06635567803669,41.08307122713661
2025-12-14 21:20:00,22.67187747105913,37.21227075493498
2025-12-14 21:25:00,23.41668208412071,43.73748746855362
2025-12-14 21:30:00,21.01842252997149,43.51450642462114
2025-12-14 21:35:00,12.45878246907591,43.76926585593146
2025-12-14 21:40:00,26.695628934484525,42.60957975907476
2025-12-14 21:45:00,13.156868374514534,44.17067350260833
2025-12-14 21:50:00,20.7671851592587,48.059611533997355
2025-12-14 21:55:00,15.853155586692782,42.71000561376657
2025-12-14 22:00:00,19.679308267034965,44.29822122766802
2025-12-14 22:05:00,22.024036673129633,40.939056312920656
2025-12-14 22:10:00,22.371813812550663,41.90580410776909
2025-12-14 22:15:00,23.263829966796365,45.11503185882733
2025-12-14 22:20:00,29.616191110479267,48.442102789990784
2025-12-14 22:25:00,24.212737710395167,44.66772810150083
2025-12-14 22:30:00,21.12554817624497,45.032501897539994
2025-12-14 22:35:00,27.571675075767683,44.82054461436789
2025-12-14 22:40:00,29.106949578109816,44.73500391357752
2025-12-14 22:45:00,17.433171618251787,47.51924472041148
2025-12-14 22:50:00,26.972884359163796,42.43445626298956
2025-12-14 22:55:00,27.909283430934615,51.05765026379098
2025-12-14 23:00:00,23.335801581149646,45.503733105611644
2025-12-14 23:05:00,32.124816220034646,49.94730932872226
2025-12-14 23:10:00,64.92092978607525,44.249498333020696
2025-12-14 23:15:00,26.72607582703514,50.34007388693269
2025-12-14 23:20:00,25.661677325242028,50.61948036870918
2025-12-14 23:25:00,27.035427514108978,50.02225094147142
2025-12-14 23:30:00,21.908100721122928,46.148135869731426
2025-12-14 23:35:00,20.622408089989264,50.137496651555146
2025-12-14 23:40:00,36.22941046117172,46.09264559109495
2025-12-14 23:45:00,24.457130673805437,49.131897461212446
2025-12-14 23:50:00,24.170650505411672,53.22209241710085
2025-12-14 23:55:00,18.796751731290193,52.76280161794627
2025-12-15 00:00:00,26.805191261552466,50.65215054541951
2025-12-15 00:05:00,23.8208487336537,47.911039703127805
2025-12-15 00:10:00,39.082463547988596,52.99592318867447
2025-12-15 00:15:00,36.35714803131606,51.335740825278755
2025-12-15 00:20:00,28.30236312906449,44.529719852093386
2025-12-15 00:25:00,43.43951652376077,54.046156725342755
2025-12-15 00:30:00,37.519351279359,51.82760160275946
2025-12-15 00:35:00,31.418310806255207,55.70402280796146
2025-12-15 00:40:00,20.97593497897072,49.00146910780646
2025-12-15 00:45:00,45.356519303276244,42.941932744950165
2025-12-15 00:50:00,27.380929944944107,53.48812326222886
2025-12-15 00:55:00,26.526724111738957,53.6983690901401
2025-12-15 01:00:00,40.28923306209855,47.91836617394721
2025-12-15 01:05:00,47.79534231231621,50.2154026980128
2025-12-15 01:10:00,42.93548008263805,61.57081572883303
2025-12-15 01:15:00,39.24833490632501,52.53625928052891
2025-12-15 01:20:00,39.81417457483978,55.7874937346784
2025-12-15 01:25:00,41.5158385595756,51.77769270468657
2025-12-15 01:30:00,41.44831159623558,47.587284291109825
2025-12-15 01:35:00,39.46089091702158,53.46934329885425
2025-12-15 01:40:00,38.97337075457331,53.2985756309303
2025-12-15 01:45:00,38.53280816488241,53.00431722642147
2025-12-15 01:50:00,35.46514932036728,53.96183175470423
2025-12-15 01:55:00,38.21639999405386,55.19355263072584
2025-12-15 02:00:00,31.53521592902311,54.03853654057461
2025-12-15 02:05:00,39.883767029236644,50.77811254335682
2025-12-15 02:10:00,35.80303663118185,56.102994481484814
2025-12-15 02:15:00,35.59345807431314,48.86366394008118
2025-12-15 02:20:00,42.370999482788314,48.621043923330525
2025-12-15 02:25:00,48.786204398994634,57.04296414112112
2025-12-15 02:30:00,46.76681161018596,56.392733737013224
2025-12-15 02:35:00,34.66596642556528,54.73865897811268
2025-12-15 02:40:00,37.90761151087907,50.75657495711097
2025-12-15 02:45:00,47.89077224194242,52.84415102655682
2025-12-15 02:50:00,38.59936718462161,54.197483080668356
2025-12-15 02:55:00,42.707095365660265,50.208748500476304
2025-12-15 03:00:00,46.89239611885371,52.7829140259303
2025-12-15 03:05:00,39.60555696687693,56.95342142072868
2025-12-15 03:10:00,45.27242426693227,59.267639416595514
2025-12-15 03:15:00,38.36666867498851,53.709579590603404
2025-12-15 03:20:00,42.314050642623464,57.212385534324476
2025-12-15 03:25:00,47.196599332570294,49.168664861572395
2025-12-15 03:30:00,37.902098138166316,56.850026643948
2025-12-15 03:35:00,48.33126577515165,52.413577412833966
2025-12-15 03:40:00,46.28485189114643,55.694153145307034
2025-12-15 03:45:00,49.391842018136636,53.96852195132933
2025-12-15 03:50:00,47.987399586581006,58.605682136150506
2025-12-15 03:55:00,53.91893956332814,51.94682410217917
2025-12-15 04:00:00,47.946630588928286,56.371706287021524
2025-12-15 04:05:00,45.38750740852387,53.56222542589934
2025-12-15 04:10:00,48.35170417872586,53.83083782719441
2025-12-15 04:15:00,50.6539449758357,53.652390262948956
2025-12-15 04:20:00,48.37045609236152,51.55836999830628
2025-12-15 04:25:00,48.50918803840835,53.937821141521965
2025-12-15 04:30:00,44.96763221119195,53.67024832130384
2025-12-15 04:35:00,45.32565279790121,54.45339293201191
2025-12-15 04:40:00,41.78082605671968,53.84813224262835
2025-12-15 04:45:00,57.686486305836816,55.847074771827025
2025-12-15 04:50:00,42.85502283800811,56.07568834581542
2025-12-15 04:55:00,45.73647109873904,49.99903137012921
2025-12-15 05:00:00,45.72648019793537,55.59669855853889
2025-12-15 05:05:00,53.90146328098742,49.26466877876464
2025-12-15 05:10:00,48.05117175093852,54.4144393516065
2025-12-15 05:15:00,55.85441597143327,54.331260538646795
2025-12-15 05:20:00,46.32870193902481,46.55332998934738
2025-12-15 05:25:00,91.16220102047423,52.375606803600455
2025-12-15 05:30:00,45.65216196117742,50.49481176428757
2025-12-15 05:35:00,60.60687240331333,49.421971472587096
2025-12-15 05:40:00,43.98590186668734,55.54322363888169
2025-12-15 05:45:00,51.50628201590721,49.316559690272406
2025-12-15 05:50:00,53.14984883629765,48.64002926479772
2025-12-15 05:55:00,52.06423602885567,51.06254425091163
2025-12-15 06:00:00,49.07356170561146,52.66337095669345
2025-12-15 06:05:00,49.34613704293105,49.94775007870364
2025-12-15 06:10:00,50.200021791532706,53.63296475124265
2025-12-15 06:15:00,49.222168456629625,51.483114212393296
2025-12-15 06:20:00,54.74328954580946,43.107180186103804
2025-12-15 06:25:00,60.93374177240315,47.80045119223987
2025-12-15 06:30:00,47.04143830243705,47.44589513707573
2025-12-15 06:35:00,82.91821531145982,50.30772758574198
2025-12-15 06:40:00,49.254744818487886,40.72919537614334
2025-12-15 06:45:00,62.5142522963362,55.98058262144719
2025-12-15 06:50:00,45.50754730255004,49.65257240988503
2025-12-15 06:55:00,57.622425423485566,48.22822928416089
2025-12-15 07:00:00,57.70702059616358,51.044703149257444
2025-12-15 07:05:00,46.43305587917861,54.2457936922287
2025-12-15 07:10:00,51.91925441089091,49.53846913229069
2025-12-15 07:15:00,57.08058570554479,49.480769642699855
2025-12-15 07:20:00,46.89821371078073,46.73134399950363
2025-12-15 07:25:00,47.62225558514419,45.616623087780255
2025-12-15 07:30:00,45.56918608048252,44.31286515346164
2025-12-15 07:35:00,43.23244592892462,42.9582345991119
2025-12-15 07:40:00,44.87976801540297,43.06925985078655
2025-12-15 07:45:00,41.8177534968425,40.76992408651849
2025-12-15 07:50:00,47.910634004860555,44.282972640509
2025-12-15 07:55:00,43.68466895885694,39.1434324787857
2025-12-15 08:00:00,48.48943763464254,44.45503524896898
2025-12-15 08:05:00,39.31875918244079,43.456296560765566
2025-12-15 08:10:00,48.52223007733001,43.68740010423161
2025-12-15 08:15:00,50.79703705409554,41.35996012018196
2025-12-15 08:20:00,36.41436267292258,51.83530377554548
2025-12-15 08:25:00,47.999174934587494,46.362198493389656
2025-12-15 08:30:00,52.00541176819115,38.224265383046585
2025-12-15 08:35:00,39.54948456840165,42.3316073850602
2025-12-15 08:40:00,53.68375079656812,39.48331771240294
2025-12-15 08:45:00,47.13189119640978,37.9376077583299
2025-12-15 08:50:00,41.22048745741046,36.63407459710824
2025-12-15 08:55:00,44.1684338529066,41.62387334779619
2025-12-15 09:00:00,46.93377018633954,37.955859294791246
2025-12-15 09:05:00,44.21028807270743,42.576254796557166
2025-12-15 09:10:00,46.20558411454509,42.32705583311131
2025-12-15 09:15:00,38.58354833660459,43.14069621718224
2025-12-15 09:20:00,43.70255631391118,36.13550356056281
2025-12-15 09:25:00,35.44989695915629,39.793093709296556
2025-12-15 09:30:00,41.61909827343093,39.93946976662613
2025-12-15 09:35:00,37.30665475994773,36.29561468183937
2025-12-15 09:40:00,37.79387901407206,35.07996146281739
2025-12-15 09:45:00,47.29187053644428,41.90220716708602
2025-12-15 09:50:00,46.20254276990788,37.43589341812465
2025-12-15 09:55:00,43.42115576774631,38.3426148672426
2025-12-15 10:00:00,34.53843617663711,33.6514862879784
2025-12-15 10:05:00,38.03773312991376,32.144711389968535
2025-12-15 10:10:00,45.30046076459662,33.78106368395958
2025-12-15 10:15:00,39.55435837257952,34.806343858282546
2025-12-15 10:20:00,50.049012934722505,31.677037829662943
2025-12-15 10:25:00,40.02152299414666,34.533894999793354
2025-12-15 10:30:00,38.61391422975201,29.194232950318188
2025-12-15 10:35:00,35.70317844466153,30.598657384709316
2025-12-15 10:40:00,37.5081073904248,35.67345981872013
2025-12-15 10:45:00,35.66644012416053,65.17704120754867
2025-12-15 10:50:00,39.55465937352838,31.898140505313854
2025-12-15 10:55:00,40.3800918645928,29.73187553897834
2025-12-15 11:00:00,31.24643359951072,29.417789345421987
2025-12-15 11:05:00,28.09755307873463,31.098596389768268
2025-12-15 11:10:00,25.147765413245576,33.8740613497335
2025-12-15 11:15:00,36.441763074885294,34.451183578738934
2025-12-15 11:20:00,27.956130522469255,29.906758248288405
2025-12-15 11:25:00,22.278014759035948,27.669877996591918
2025-12-15 11:30:00,34.55341686705589,31.672109478468204
2025-12-15 11:35:00,44.642335084203296,28.140543005361582
2025-12-15 11:40:00,31.71276029725375,28.803427938118325
2025-12-15 11:45:00,35.500516456861064,34.08564104481007
2025-12-15 11:50:00,31.28153454004455,32.347493171462396
2025-12-15 11:55:00,29.94184943473552,30.101227100020314
2025-12-15 12:00:00,34.59538241493887,25.577641278863624
2025-12-15 12:05:00,28.11232957836555,29.79873027151565
2025-12-15 12:10:00,30.464573823052838,32.128811820210736
2025-12-15 12:15:00,30.300426446377255,27.59550189051875
2025-12-15 12:20:00,24.91643287683165,32.562675623175494
2025-12-15 12:25:00,32.78287425064332,32.17996862216138
2025-12-15 12:30:00,26.51467737212193,33.09089839206189
2025-12-15 12:35:00,23.17880647873746,28.81906031558182
2025-12-15 12:40:00,29.209585664513437,29.474894435083165
2025-12-15 12:45:00,21.60585365072228,31.7705176804551
2025-12-15 12:50:00,25.81211350808356,28.691310124013626
2025-12-15 12:55:00,25.200687170255573,25.672619616535176
2025-12-15 13:00:00,30.253096927107467,25.66399043364983
2025-12-15 13:05:00,26.776910883779994,27.564763525708624
2025-12-15 13:10:00,23.86074921618883,22.823153236488015
2025-12-15 13:15:00,27.660042189938224,26.1171321309171
2025-12-15 13:20:00,30.110634878573286,29.69502454914104
2025-12-15 13:25:00,25.540290766085313,19.69656625971246
2025-12-15 13:30:00,22.39809445191509,30.745253317714234
2025-12-15 13:35:00,15.385885041074511,29.387004616867515
2025-12-15 13:40:00,16.222066449809144,24.525316840719942
2025-12-15 13:45:00,19.628102673846577,27.426220541188822
2025-12-15 13:50:00,17.71746672450292,55.703688919495576
2025-12-15 13:55:00,19.445368106685038,29.289223289527122
2025-12-15 14:00:00,20.283249624485627,28.45916203397382
2025-12-15 14:05:00,22.27299860857326,21.229656783252054
2025-12-15 14:10:00,18.901513942768055,27.117347133593526
2025-12-15 14:15:00,21.32110355873902,24.67133723302181
2025-12-15 14:20:00,18.85084334702968,25.476381416371176
2025-12-15 14:25:00,8.296474200959002,22.990061640074142
2025-12-15 14:30:00,13.128094450731886,30.372738286755357
2025-12-15 14:35:00,16.761092777710765,28.209340386372936
2025-12-15 14:40:00,11.09577409206365,22.837766036704913
2025-12-15 14:45:00,19.81272734797968,21.028284330690255
2025-12-15 14:50:00,24.14195000940527,23.857258783338587
2025-12-15 14:55:00,22.263548142841245,26.307077532075283
2025-12-15 15:00:00,14.790650021618013,25.72061753183867
2025-12-15 15:05:00,23.00635144305466,28.762968068106094
2025-12-15 15:10:00,15.99779054980814,27.38403584281469
2025-12-15 15:15:00,13.277773994830277,27.940823228679665
2025-12-15 15:20:00,11.612097819915723,26.037645730455132
2025-12-15 15:25:00,12.889961905701753,20.921258736032232
2025-12-15 15:30:00,12.192049101469147,24.541231485952142
2025-12-15 15:35:00,14.723189026527788,28.354846562709586
2025-12-15 15:40:00,14.419829019469535,25.073314919242932
2025-12-15 15:45:00,13.385837854716177,26.797491899822784
2025-12-15 15:50:00,15.316861932474088,24.39931494746259
2025-12-15 15:55:00,18.854993960472797,22.34043340717554
2025-12-15 16:00:00,17.427262601517832,25.14108041352565
2025-12-15 16:05:00,5.040975043600355,26.52639451330902
2025-12-15 16:10:00,0.0,23.72718258039227
2025-12-15 16:15:00,16.734144725542606,25.088914323003415
2025-12-15 16:20:00,5.0394507671899325,23.086220962253407
2025-12-15 16:25:00,10.56994340814765,29.37761671345031
2025-12-15 16:30:00,5.671844219477452,55.25843973956661
2025-12-15 16:35:00,2.349940426443947,30.62859444858683
2025-12-15 16:40:00,53.91346122530577,30.99162674607299
2025-12-15 16:45:00,14.85717321161114,26.303770982844433
2025-12-15 16:50:00,8.043108981401888,23.669491304684605
2025-12-15 16:55:00,0.0,20.591405031187378
2025-12-15 17:00:00,7.950261232956246,22.59350772415302
2025-12-15 17:05:00,12.532178630747511,23.054817465209815
2025-12-15 17:10:00,3.0795220137306814,31.484537195191248
2025-12-15 17:15:00,11.301093990831177,27.875429577142647
2025-12-15 17:20:00,10.227295693890856,28.8815329079411
2025-12-15 17:25:00,13.129227288650227,21.242067909182396
2025-12-15 17:30:00,10.769004614594568,24.505800607979662
2025-12-15 17:35:00,5.25352853114583,30.96297208294564
2025-12-15 17:40:00,16.058963546487554,29.369655690363054
2025-12-15 17:45:00,9.250173670093083,28.280787051758544
2025-12-15 17:50:00,9.882512870813185,30.635367023648527
2025-12-15 17:55:00,5.338419663035841,34.071933987511095
2025-12-15 18:00:00,7.783588744042449,28.730270891590614
2025-12-15 18:05:00,5.580745888267313,29.835413571240178
2025-12-15 18:10:00,9.154305268745727,30.44393764195898
2025-12-15 18:15:00,18.601363935939645,37.28614167932094
2025-12-15 18:20:00,3.2166003235083114,24.060117061444867
2025-12-15 18:25:00,2.051066246169899,32.660816961605526
2025-12-15 18:30:00,17.526954409991838,30.524171818592027
2025-12-15 18:35:00,9.186151404885447,32.83067045309878
2025-12-15 18:40:00,6.958481246456244,29.42423579275011
2025-12-15 18:45:00,15.583817828915773,31.519551412130625
2025-12-15 18:50:00,7.446002158916993,34.07473761319409
2025-12-15 18:55:00,19.70320717146945,41.5571317307237
2025-12-15 19:00:00,14.071112830914991,34.92410856820625
2025-12-15 19:05:00,8.359445871552904,30.240971672117645
2025-12-15 19:10:00,21.712202051362965,31.802491755406358
2025-12-15 19:15:00,8.032822795081197,32.00542732156344
2025-12-15 19:20:00,14.916624444328344,28.273796555999432
2025-12-15 19:25:00,12.856305516376487,32.96852907701464
2025-12-15 19:30:00,18.031115796768223,36.458235759988845
2025-12-15 19:35:00,19.50132640124531,30.74073306851409
2025-12-15 19:40:00,12.03386500459585,38.01514580326679
2025-12-15 19:45:00,8.295455817615299,36.641732483705574
2025-12-15 19:50:00,14.559644051131121,33.286713041522766
2025-12-15 19:55:00,9.07688803708932,35.3779758775216
2025-12-15 20:00:00,22.74642816194431,40.91267974638525
2025-12-15 20:05:00,13.584439241954751,38.635355055625006
2025-12-15 20:10:00,11.30556332718177,36.779756755622955
2025-12-15 20:15:00,14.294009283273622,36.36059521887511
2025-12-15 20:20:00,6.881327666571658,37.62510454635101
2025-12-15 20:25:00,9.013037722097021,36.182858533324264
2025-12-15 20:30:00,20.13500273389739,31.727858599542156
2025-12-15 20:35:00,11.117838943285388,44.49353060882474
2025-12-15 20:40:00,9.444556224210693,39.158638856383284
2025-12-15 20:45:00,17.646467613056874,40.213394856915464
2025-12-15 20:50:00,21.182974037112537,39.17198593988928
2025-12-15 20:55:00,19.1474873121302,37.46742632230781
2025-12-15 21:00:00,20.838102805298103,39.44222655715367
2025-12-15 21:05:00,12.385763441507326,35.52903898893551
2025-12-15 21:10:00,9.37914251397753,47.48555030463992
2025-12-15 21:15:00,24.319751957776056,37.27751094318497
2025-12-15 21:20:00,15.530848612058474,38.211437289673285
2025-12-15 21:25:00,16.22736547404357,40.31222550962027
2025-12-15 21:30:00,24.465742129070854,45.8221200578579
2025-12-15 21:35:00,20.954957079731567,42.32537779063665
2025-12-15 21:40:00,20.80791013338708,38.896315276912546
2025-12-15 21:45:00,29.71360706411339,46.68936991251397
2025-12-15 21:50:00,16.036416681162756,45.43959608942795
2025-12-15 21:55:00,24.263735477195752,45.18059325654196
2025-12-15 22:00:00,20.285065624485473,46.02948840005039
2025-12-15 22:05:00,21.723186015928512,51.380520912212226
2025-12-15 22:10:00,28.40736986736195,51.06587167767242
2025-12-15 22:15:00,23.69340497706812,42.76144595053757
2025-12-15 22:20:00,24.239115160434128,50.001957128318466
2025-12-15 22:25:00,27.307602889374277,46.58607514353225
2025-12-15 22:30:00,20.521567704983713,47.23753893388955
2025-12-15 22:35:00,18.55519089763093,40.96438785295108
2025-12-15 22:40:00,17.93555116338144,45.8281166299459
2025-12-15 22:45:00,13.739427747056668,44.19585958227527
2025-12-15 22:50:00,34.266919659616114,49.41040564320542
2025-12-15 22:55:00,18.887377890771766,50.42807303499926
2025-12-15 23:00:00,23.717350980020672,41.276540946951044
2025-12-15 23:05:00,23.862215654031942,47.71549428039503
2025-12-15 23:10:00,27.208241210283518,51.425078639585166
2025-12-15 23:15:00,30.176879622373907,47.77351660835365
2025-12-15 23:20:00,30.8294038884601,50.790837480272785
2025-12-15 23:25:00,24.04214508335687,49.92314112833493
2025-12-15 23:30:00,26.553867586666872,50.156402130988674
2025-12-15 23:35:00,29.23556225540223,48.574907148556015
2025-12-15 23:40:00,27.013429514129044,45.99207173289094
2025-12-15 23:45:00,36.72866529549711,46.52559678422596
2025-12-15 23:50:00,31.58248701088453,52.26191065760082
2025-12-15 23:55:00,33.23809122955778,50.431070603290614
2025-12-16 00:00:00,33.31440634333704,50.191064983976496
2025-12-16 00:05:00,36.30366698811788,49.56378930392926
2025-12-16 00:10:00,31.77749554082521,50.143593515709554
2025-12-16 00:15:00,24.823902844823646,54.41833249564906
2025-12-16 00:20:00,33.74155461371631,50.48493440118054
2025-12-16 00:25:00,28.920553028080143,47.6750731064885
